-8.768120074298302313e-01,-6.699322259044580008e-01,3.423617847493701793e-01,4.806943914985321031e-01,-5.615748972616448897e-01,-1.488616051367126769e-01,4.792214206233403884e-01,6.934261901300068365e-01,7.334924307363528684e-02,3.328177696764008653e-01,-6.486119503881792037e-01,6.656801679555230944e-01,-8.297181587736963959e-02,-2.296187556982489386e-01,-2.171028212144347491e-01,-2.615102808525806011e-01,-1.580420846138282653e-01,3.247134015094108039e-01,3.241080584245438767e-01,-2.982285573603805640e-01,3.806051513261525261e-03,-3.743986344379461317e-01,-6.630141643483409286e-01,2.219431172451397094e-01,7.684850534623256513e-01,1.064630608904829218e-01,-5.174218449766423422e-01,-6.105823295874844847e-01,8.591040495237355357e-01,-2.314903819399367346e-01,3.382347222918422047e-01,-6.662749410537389949e-02,-1.926499263906992221e-01,2.927015393719312741e-01,-8.111947061835608763e-02,-4.392567835433768830e-01,-1.885027045148657005e-03,-2.055082786342098122e-02,4.263739967295990807e-01,-2.061395034880335667e-02,-2.496562707523222735e-01,1.253691079290101540e-01,3.347957298480089272e-01,-2.683120647988249674e-01,-9.443375158015718251e-02,-1.933505379202686558e-01,4.013801804930753891e-01,-6.076147014109864464e-02,-5.836555473053146870e-02,-6.638983223950566115e-02
1.639611222312265665e-02,-8.034006107784886774e-01,-6.377744852796313202e-02,1.400903428966785991e-01,9.101059310710774009e-01,-2.873293225121877903e-01,-5.106376626894366666e-01,-2.635175490862987080e-01,1.466751069583573375e-01,-6.794112582243740928e-01,-8.337069677790749367e-01,-3.063808826887327030e-01,9.181742633547965715e-01,3.158057928608433707e-01,-6.048901000817101803e-01,4.906469271110309172e-01,-1.592484593689084960e-01,-6.588922445762682711e-01,7.578842574130796317e-01,5.299308595726838489e-02,5.735041202145798461e-02,-7.545535573095028814e-02,6.855177126546001254e-02,1.975356389296639148e-01,5.498005843269472559e-02,1.018521851884250824e-02,5.678992190871062773e-01,-2.800486343799651334e-01,1.073681791211143072e-01,4.570726476907133184e-01,-2.970620398061716433e-02,-3.454013599366954068e-01,7.030522506309455633e-01,-4.263835375604874689e-01,3.655029681569822997e-01,-6.419520522653210381e-01,1.121045965794491006e-01,1.575355776004558894e-01,3.442218340487612216e-01,1.306541421647449963e-01,4.670762744949653184e-02,1.312450726654818545e-01,-3.945081930000449155e-01,4.089402064123763836e-01,-5.264614984744940829e-01,1.966135274637704697e-02,5.318328401469548661e-01,1.009792130549712397e+00,2.406071234017045091e-01,-4.035804593321368205e-01
1.044121457236792727e+00,-9.142162632994015325e-01,5.557013717137548880e-01,4.021430699635513140e-01,1.425258834975091649e-01,-8.794326067928429636e-01,1.076952395654984240e-01,-5.551357509096173093e-01,2.853677479140463991e-01,-1.180162397651891848e-01,7.591134437060702289e-02,-5.420671826712665231e-01,-1.312689646040503810e-01,-9.059153262178751276e-02,3.038912124880857601e-01,-1.569286293599050919e-01,-1.917104697888798170e-01,1.471842870582002749e-01,-5.444213380968649929e-01,-3.460204554847210456e-01,-4.078594068851877363e-01,-2.070139073953148334e-01,4.121041712512294453e-01,1.091109827471043597e-01,1.485310536311703344e-01,-6.790720680160050593e-01,5.682842923791889822e-01,-2.328391321380713641e-01,1.866017249523048427e-01,3.319034582300994796e-01,-4.402601203494007631e-01,-5.384890103218159529e-01,-1.348859034094055387e-01,-8.812686087768762944e-01,1.093405959230902974e-01,-3.186151988666127699e-01,3.557861304487664467e-01,6.174676362603308960e-02,-1.435560021376310891e-01,1.528663920769533224e-01,-1.474516940463324044e-01,-6.265459288463157694e-01,-1.513967087825663638e-01,-1.826349909424262730e-01,-2.911095822915455433e-01,2.141273492337219253e-01,3.413607361704214527e-01,2.392455262958456397e-01,-1.181360521867600016e-01,-3.121193315108370947e-01
-1.466504722497363467e-01,5.697763923511731665e-01,4.193247548699653438e-01,1.733044259492296513e-01,1.755724337436224580e+00,1.405222605722629692e-01,3.294309522134236112e-01,-1.749552361581290238e-01,-4.632387066422551936e-01,4.209783721238522514e-01,-1.282238685990741978e-01,5.703036911409354870e-01,6.073784774009042264e-01,-3.243589251829849252e-01,-1.799642925924250791e-01,2.356942517259945913e-01,-5.726849525262023288e-01,-1.102875771141006989e-01,1.012915389723675341e+00,-4.262608048642962388e-01,-1.858825029826826070e-01,2.319782653323668731e-01,5.536574936872341590e-01,-5.138353118921569207e-01,-1.835724393925348974e-02,-5.814885575204449264e-01,-4.399788764195605717e-01,7.523054542576716741e-02,1.373887557653277469e-01,-3.767460136427742134e-01,-6.066551197364548204e-02,-6.601007076406236740e-01,-2.521498318346117040e-01,8.372980750794823956e-01,-3.776500178958731024e-01,-3.853736333226911309e-02,1.097771741068484935e-01,-1.543315536495199758e-01,1.597288410397237207e-02,-1.959207990538025246e-01,-9.974552395902358884e-03,-2.511297090954606182e-01,-9.467002446587272080e-02,7.909159582679928420e-04,6.050766723327420937e-01,-4.086215660695181051e-01,-5.248556196458824541e-01,9.686502659910865842e-02,-4.225730042166545020e-01,-1.133571037381456842e-01
-9.614667845624949027e-01,-6.826592061319386451e-01,3.843638729372925167e-01,-2.459700756511733755e-01,-1.170052313073314393e-01,3.917593411666711045e-01,1.200629564194616444e-01,-1.414995340004240321e-01,-3.006245552933258791e-01,1.144506031500086840e-01,-1.846388887731054695e-01,1.350698799663183347e-01,-1.681216062812553313e-01,5.502156421265599340e-01,-2.432256676055017108e-01,3.098793180685863180e-01,1.120627188688020776e-01,-2.486857609410683123e-01,5.924250911161550448e-01,2.969834908697341902e-01,2.943736732507609005e-02,3.211307560461489075e-02,-2.469523204053322429e-01,-5.615281793011649841e-02,-1.608757425157755772e-01,-1.204489605191486484e-01,5.650807147789097540e-01,1.676846872663150523e-01,2.140021294159685089e-02,-1.591848017678738902e-01,-4.620829090386760485e-01,-2.492145246558213068e-01,3.002869066694253686e-01,4.253941347745228696e-01,-1.652079798670202104e-01,-1.278406735829931522e-02,-1.178331463320115152e-01,3.042357277417115924e-01,6.033932073299920484e-02,-4.565168070953019575e-01,1.644923645090626829e-01,-2.044566050858664941e-01,-1.047750240238186914e-01,8.402673485010549170e-02,8.106575101462375199e-02,-8.774977387898473535e-02,-1.608253349072989724e-02,-2.437137522241088206e-01,-2.493875251442735363e-01,-5.797495130149621367e-01
-3.340336812365020114e-01,7.424401539372887937e-01,1.094986142968626064e+00,-3.692278424337896992e-01,1.239465480862645519e+00,3.986252123838259220e-01,-6.028469923508611439e-01,-1.192168645838723694e-02,8.615258683005926343e-01,6.810628152187391260e-01,3.471748712680081117e-01,7.935658566490161325e-02,-7.287434221535879497e-02,-2.987680075591458984e-01,-7.465820591257083839e-03,9.647753497236183362e-02,-2.786412310244438806e-01,2.086079320885105004e-01,-3.574172142385849682e-01,-2.559470608056475527e-01,3.690045670888425500e-02,-4.310106587865639161e-01,3.399292930360460763e-01,4.159826542639850078e-01,-1.569722190179713428e-01,-2.312188266542985482e-01,2.113276667209557369e-01,2.467509356028753653e-01,2.946880305787136778e-01,2.111964499882809654e-01,-4.097300613233771927e-01,2.733078000428870169e-01,-7.030333576315933586e-02,-1.113590001631237225e-01,-5.523472361846645251e-01,-3.174180710617784951e-01,-2.239932777667480723e-01,3.669197513087622542e-01,-2.917580201537556817e-01,-8.201318549057730334e-02,-2.336445061182147731e-01,1.813005397161930599e-01,2.995293557175754406e-01,-2.189550826663698158e-01,-9.176657227164330966e-02,-1.270885155301793579e-01,2.390668759121974962e-01,1.463185603148190184e-01,-1.030445127427746972e-02,1.757198711256294232e-01
8.196277402540759205e-01,3.526440867005311008e-01,-2.391665235464342787e-01,-6.333370317074813460e-01,-9.110518028306837657e-01,2.068819352253863930e-01,1.045409733130710395e+00,4.804697286814607615e-01,-2.831181743948955054e-01,2.753076691164044187e-01,1.871040782990407991e-01,2.622284668372671379e-01,1.859191815401946835e-01,-8.312455283004461792e-01,-1.970495492610077337e-01,4.860466266330584761e-01,3.302160167549341718e-01,-3.396759584706038337e-01,-3.962578058258061642e-01,3.420158304200736632e-01,-1.620635401540367893e-01,-7.840537965834927514e-02,2.224020641218103500e-01,2.257992009209876805e-01,4.959123097946976921e-01,-3.537454658841130417e-01,3.273136190773034415e-01,-2.067852639902879874e-01,2.872921818707742728e-02,1.822845712777202420e-01,3.044164930810697167e-01,-1.641798690053348359e-02,2.882625144782642312e-01,-5.680781922495788117e-02,9.500471453857871340e-02,-4.677027014655893433e-01,-6.843783059762957588e-02,2.923079156486753094e-01,2.545118103095100337e-01,-2.421131769996821004e-01,-1.309665227155529799e-01,5.570798795116205238e-01,-6.212396661208273441e-02,-7.404453586143369161e-03,-6.611954456180119122e-02,-1.355074191009204287e-01,-3.391497061156533155e-01,6.373048699203491541e-02,3.731132843905219931e-01,5.163167422166372589e-01
6.879034088671411862e-01,1.178704661000267606e+00,8.434112825305207783e-01,-2.983785932144013275e-02,3.446612561008844896e-04,-3.238025165246862791e-01,2.368800649883901488e-01,8.277744352972329356e-01,-2.798936812984402223e-01,1.807929709474030977e-01,-2.296225945521358780e-02,-9.913007785382491055e-02,4.075582574244126371e-02,-2.312040439996866648e-01,-4.599128082092177605e-01,1.742458492977662643e-01,-2.461182335747539029e-01,1.429612264750249606e-01,4.816613615479185539e-01,-1.242769905628601512e-01,1.726507365837416652e-01,2.741462731870721869e-01,-4.809371489541312550e-01,5.158728159395131740e-01,4.615573939468553544e-01,-2.574530033439453858e-01,2.223434822632087693e-01,1.063322799259087091e-02,-3.076551329079739161e-01,-8.569751056541216605e-02,-2.227377685552037745e-01,-2.984727404107029650e-02,4.777267946917991281e-01,1.158938034492396907e-01,3.755342009013529214e-01,-1.671898138149054969e-01,4.171349931289451418e-01,-2.771929863610474998e-01,6.604415985809467537e-01,2.107317400983330924e-01,2.654556607562772452e-01,4.015895834093390904e-01,-3.445484918069502966e-01,-3.084378808608759237e-01,3.166246809462740508e-01,-1.326549955742595821e-01,-4.377242055411859067e-01,4.407825694824619167e-01,-3.260165288172731657e-01,5.397688060680081445e-01
-9.214563907492437367e-02,-6.532770721816351100e-01,-1.252051048952507739e-01,3.170217955421335554e-01,5.165290296970077577e-01,-1.745892805523003022e-01,-4.326962573001315593e-01,4.683375472506963733e-01,-3.493370358648019425e-02,-4.555970316812369969e-01,-1.375772752062733306e-01,-1.269049964296859075e-02,7.530359951373510885e-01,-9.272584913249823368e-02,-6.721669536274460510e-02,1.655503734975342367e-01,-7.404403374046958364e-02,-2.514294193027758473e-01,-1.643106585641282424e-01,-2.111564583175375986e-01,2.712568875288324244e-01,-5.996454693117589385e-02,-6.575965915425402430e-02,-2.269148875910992902e-01,-3.660248126654795375e-01,-5.445670171736713971e-01,-4.456893687665056114e-01,-2.925908607619613355e-01,-1.305684359149907880e-01,7.486133436541660136e-02,9.540816015233441472e-02,-5.298293180678982361e-01,-3.703815288165944186e-01,-3.136299773697705517e-01,-7.259090738141631138e-02,4.518189162421807348e-01,3.680573660434606764e-01,5.063892513079550906e-01,-1.279559523682184119e-01,1.820353042320704273e-01,2.967766434932754271e-01,3.669442928402264492e-01,1.755477797847124211e-02,-9.229904899495677828e-02,-1.332273336453274892e-01,1.413642967013527818e-01,-2.854791991329455048e-01,-3.105703741075434982e-02,3.505844943887437282e-01,-1.551056773028006153e-01
2.012750415706697493e-01,-7.653916714794762877e-01,8.010812665926060339e-01,-9.438274516073082154e-02,-2.624512570551948976e-01,-3.933268442921320496e-01,2.355995194978066365e-01,-4.530574154653772001e-01,4.505797720181015653e-01,4.443797560110573919e-01,4.602996133294273706e-01,2.318094006645313870e-02,8.125514433981527729e-01,3.550118926927948726e-01,2.014138422847230048e-01,-1.619145059494585259e-01,-4.422412942081280218e-01,-1.140187526717059835e-01,-1.905410771988088892e-01,6.929740493435974924e-02,-1.284218808871576967e-01,3.413317938058901269e-01,2.471973925458839649e-01,8.341201640404076467e-02,-4.959477697715379552e-02,3.406615196075209878e-02,5.567858807031233342e-02,1.711078095769965890e-01,4.226988890330765636e-01,-1.341841490813780735e-01,3.889057474854471508e-01,-5.967927676409647830e-01,-1.122113088094307681e-01,5.066202982471094129e-01,-5.259415924902341444e-02,6.978995570683346056e-03,-4.852201580087179417e-02,2.723306769275711803e-01,-2.732648998660792694e-01,4.080090889917119545e-01,1.018893997946701269e-01,-1.076564810652581583e-01,-2.269807331315336352e-01,1.487929140659832172e-01,1.110081178041757155e-01,-4.666420316736328289e-01,-3.389987270965668653e-01,-4.340510853539099045e-01,3.885133385312333765e-01,2.815804814721047378e-01
6.713480656804236002e-01,2.436703461368915913e-01,1.279185134659671652e+00,-2.943362788535892061e-01,6.116456455991802210e-01,-9.201113307940932406e-01,2.236766353517559702e-01,-1.095144791621318392e+00,1.337987521484419462e-01,-8.441293056763553293e-02,-4.910772483840226688e-01,-1.514561250418048621e-01,-4.090549554694097312e-01,2.382311585182470826e-01,-1.227248064906390490e-01,3.240842265908808750e-01,-1.392704328027753735e-02,-2.834793263091358595e-01,3.455144235699976751e-01,1.826094160920390397e-01,5.092699287837103295e-02,-2.349979292769121264e-01,-2.071446359097320888e-01,-4.916814635207243378e-01,2.966639057118553580e-01,5.289657825916542766e-01,3.357646257454687810e-01,-1.380491126623192844e-01,-2.866725709536286359e-01,5.003331821968199922e-01,1.398179772313591362e-01,-3.539301465269537594e-01,3.334480005077866682e-01,-6.659283417774559954e-02,1.938457686345264608e-01,-2.213773044191150868e-02,1.140551556791301047e-01,3.364154760002121547e-01,-2.687000568381284205e-01,-1.935857953046523361e-01,5.482315687802807869e-01,-1.618552365934591286e-01,2.455698220891444072e-01,-8.877902770617111805e-02,1.772244192441979893e-01,2.344601271661370945e-01,5.484829029365555497e-01,5.789280192861676055e-02,-1.646930734668931029e-01,-1.284623190915636926e-01
-2.269212274889127745e-01,1.163568511226980018e+00,1.244008583531131668e-01,2.844044838037751172e-03,3.087595544222285771e-01,-8.105144130755473353e-02,-1.120871534159945254e-01,9.541323769815382438e-03,-2.245850475876017827e-01,8.353887803861193007e-02,-9.295224735341926781e-02,5.249176137156792363e-03,-1.763590483210989435e-01,-1.188589809219919025e-01,2.196732640433503997e-02,-1.531597084399206332e-01,-1.732012500593498039e-01,-2.384479814524065600e-01,1.842547473261771651e-01,2.444150298810780428e-02,-3.855169014675121492e-02,2.051422745559191782e-02,-2.164026186817644970e-01,1.067298637583905668e-02,-1.416298017941588216e-01,-5.743159213905094790e-02,1.316488701832931735e-02,-2.798898826443140322e-02,-2.360341870314758284e-02,5.201429836162810988e-02,6.126345655607024626e-02,-1.714814165657999046e-02,-1.315761704724253411e-01,-5.092360998214868345e-02,-8.179304888062667589e-02,6.318897524881779415e-02,-5.654688292718237919e-02,-1.051583798480176454e-02,-5.908595941348372682e-02,-3.541296514145887003e-02,1.023845984268386688e-01,3.711777928214872457e-02,-2.919183345680935807e-02,2.109266931153702326e-02,-5.415553486607340393e-03,7.270469620402247868e-02,2.292492201146826072e-02,-1.677596141869567847e-01,-1.459760824635147718e-02,-2.463168934011281119e-02
5.993154169419441235e-01,1.106715846232903672e-01,-1.196594885214506965e-01,-2.553745022176101553e-01,-3.153557666795293035e-01,-5.568629135837627198e-02,-5.556640583032408376e-01,2.583537366277180447e-01,-1.823316433304263406e-01,1.237664284286093402e-01,3.141796753939470332e-01,-6.718343797203074619e-02,-7.311501446505830337e-03,3.182141364585492349e-01,-1.049956532920344188e+00,-1.725375758255802139e-01,-7.954544024506420286e-01,7.006820473285251261e-01,-3.696129088047466205e-01,-6.229778126777510971e-01,4.842309551441847937e-02,-2.520436697060429165e-01,6.144867125041304085e-02,-8.245136939825441491e-01,-7.075769825845732441e-01,3.221986903627312437e-01,-2.785320888406158102e-01,-2.402422892987957082e-01,6.010989145066880819e-03,4.655741288365902175e-01,3.481772380825578495e-01,4.350691688558486758e-01,3.962586479319503696e-01,2.286579295823590319e-02,-3.394087475730191983e-01,-1.080781967606779942e-01,2.923938547786659181e-01,6.336545432259609034e-02,5.582757114778922336e-01,-2.696068028492826230e-01,-2.625898667563475453e-01,-2.175968601349715092e-01,-2.751612748761255167e-01,1.518462604560050222e-01,-1.797851773974748768e-01,-2.446026215808872473e-01,-3.215557799938467687e-01,1.667449743956959107e-01,-8.186704001174309464e-02,2.610460351050755690e-01
2.841043717370791977e-01,-5.411388432196242437e-01,3.250484723212769267e-01,-2.165316461360662637e-01,-1.222242998186097857e-01,-3.743196764049382397e-01,-3.210312769476522110e-01,1.467110095426451821e-01,-3.488120346516731529e-01,2.366207721528624242e-01,1.886903692495327522e-01,-2.023942026992879561e-01,-1.104523624198993498e-01,-5.577104639731016444e-01,-8.855974643654695999e-02,5.832200702222797156e-02,-2.560891977936370807e-03,-6.905836971538974189e-02,-1.561931946657465486e-01,-2.224941544739474433e-02,-2.099769878104741916e-01,3.346494494195764724e-01,-4.531574644127833729e-01,-4.310073379065758603e-01,-3.044445504760935339e-01,2.274597407505359881e-01,-2.080310225731533610e-02,-4.052519517466797172e-01,-5.061331472459744685e-01,1.653499460660688355e-02,6.354360572826708679e-03,4.844448039975493003e-01,1.592412982792483778e-01,4.531518713751934990e-02,-1.399871704264778541e-02,-2.566772684883898981e-01,5.427469191516025582e-01,1.072994132471521839e-01,7.409167069511951587e-02,-5.719091208624687422e-02,-3.464250283171754208e-01,1.014658395537699626e-01,1.981021433435190549e-01,-1.264388425515089731e-01,9.693484659283285731e-02,-1.527189253573132677e-01,2.025132709292795374e-01,-5.185050873552096151e-01,1.060395779421256443e-02,3.528810319120884720e-01
-4.065319640178944871e-01,2.541130614615723649e-01,-6.370427442932841133e-01,-7.002175316510073078e-02,-2.909144201637816618e-01,8.584617380056157321e-02,6.754406754133319979e-02,-4.273834679421727456e-01,3.990175250435749610e-01,-3.590997064701083596e-01,4.013587892046640571e-01,1.018291521127029142e+00,1.780031443224724674e-01,-1.252735890822929965e-01,-4.795426477256886089e-01,2.142750217595197626e-01,1.605691554301515334e+00,3.142880967835861572e-01,-7.219382587675940433e-02,1.604809976267285998e-01,1.401049954388604024e-01,2.127803465270158567e-01,9.698396440721237036e-03,-4.066161891261793060e-01,4.574255792216624372e-01,1.040344646119607391e-01,-5.782198486209082500e-01,4.993861249222136811e-01,-4.696356386880420897e-02,2.367118368291827035e-01,-2.450657527905391320e-01,-8.116953835639385828e-02,7.067364785565077856e-02,1.761726952868543083e-01,-2.944134592636059033e-01,-1.913725756082688134e-01,1.523581698230033754e-01,1.621924327827828083e-01,6.743737401445289992e-01,-1.104369741380238981e-02,-3.124290314624530041e-03,5.719327315437588988e-02,-2.749463759239142990e-01,-3.299837760359816685e-01,-3.944255565401076913e-01,-1.178756776902063486e-01,3.098068809395440604e-01,-2.264840377673743854e-01,-4.193428330582882890e-01,-4.996389349593835516e-02
2.490106056023661807e-01,-7.466573710447518275e-01,7.999073631610782442e-01,-1.248483943985072980e-01,-4.436835537683913588e-01,-8.007377798291892210e-04,-1.547365182726881949e-01,-5.041858316371453652e-01,-3.602759141749093397e-01,2.424998595128435297e-01,-3.069885189570595394e-03,-5.469113869469042211e-01,-1.439445000690590948e-01,1.135643823051977336e-01,5.559659906210356883e-01,-4.488163067743222712e-01,-6.009051574469911339e-01,4.063496615932000733e-01,-2.207291715359347983e-01,9.183729136182219865e-02,1.991812672000361217e-01,2.737712855378512389e-01,1.423516914278328271e-01,-2.770688890590073394e-01,3.747916691489027730e-01,-3.323069757903213683e-01,-4.949580352768054997e-02,4.966161507819124177e-04,-3.458017465003344892e-02,-1.158531269052348739e-01,4.990395216493234004e-02,-4.997097920769374979e-01,4.740103950402957955e-01,3.410414734372316792e-01,1.449563773123001276e-01,-1.698925527777460087e-01,-2.277510567238024974e-01,1.980019932131120430e-01,-3.306594583579577831e-03,8.164333423088716846e-02,1.155932519985621298e-01,-2.037026313952627066e-01,-7.180430462187884499e-01,-6.145978838244824383e-01,2.228018698716682788e-01,3.876732273905271198e-01,-1.393393648137339069e-01,-1.604358252166427634e-01,-2.120615113260466700e-01,-1.672057379973074243e-01
-3.694998033759468448e-01,1.465164136547410512e-01,-3.356136405014219504e-01,2.771283930037948262e-01,-2.632516800136811552e-01,-9.267862973498295354e-01,3.955318976444582302e-01,1.725257858798147914e-01,8.085321952342396923e-01,5.185876779119334701e-02,3.574570179049780250e-01,9.926754415526191089e-01,3.113982688179433023e-01,-3.381296035231800556e-01,6.166918868491668704e-01,6.748328096380618035e-01,-1.272123192179940854e-01,-1.498141361814205319e-01,-8.369832589383001398e-02,-2.620485501033866654e-02,-6.218677822935421342e-04,1.573331265655439626e-01,4.877923126365850681e-01,-2.025958023385976692e-01,-5.357843668891247857e-01,-8.827700255870332691e-02,4.676558369268057347e-01,-1.834855974167177994e-01,-4.528210011079611408e-01,-2.894267122064129172e-01,-3.345184245135890966e-01,2.886716842795741256e-01,2.046050176966385595e-02,7.467102682463062635e-01,-2.241799538504616607e-01,5.883847119951050031e-01,5.555241436847505598e-01,-4.263998298128691133e-01,-1.922307969733265398e-01,2.831001089552411809e-01,2.318878130038395935e-01,8.048190259149123893e-02,-1.100912862870335879e-01,-9.335743616173493298e-02,3.818104988738335037e-01,3.401729852834581291e-01,5.127662684114586700e-01,2.059451297495676070e-01,2.824512894641547089e-01,2.873697682721750857e-01
-2.986991836344810025e-01,2.495657665669241132e-01,-5.705535980675434660e-01,-1.587987160271773779e-01,-2.928457749231214713e-01,-2.665536078742044013e-01,-1.795060482182949391e-01,1.545649879386311321e-01,-1.376276206578554706e-01,-4.112901782891734484e-03,-8.515448441232580101e-02,-1.557675341138216318e-01,-8.758999903336633919e-02,-3.880098821145854804e-01,-1.002874337416348183e-01,-2.856846785385214749e-01,-3.958811250354574846e-02,-5.891640016687625658e-02,1.996035818992232813e-01,-2.691065248767230637e-03,2.739510155647808531e-01,1.516189624985010420e-01,-6.686614262526165142e-02,-2.888804647813736359e-01,-1.259071778186929558e-01,-2.632448401482323508e-01,1.979310944445653031e-01,6.573302147049369694e-03,1.398968694619489028e-01,1.204337601861932977e-01,8.531749957394052508e-02,1.356771896798839305e-01,-4.642892952607134416e-01,-1.991395402527003020e-02,1.146908159709896374e-01,-8.823811057363491195e-02,-3.706702803918549699e-02,9.671100797179975339e-02,-4.270227639855453394e-02,-1.414531893116177941e-01,-2.844561534477487233e-02,-2.283945033134558711e-01,2.583048775430350497e-01,-2.100658121776151355e-01,9.590449042749858710e-02,-1.646076198874349972e-01,1.613229475757845532e-01,-2.905792739119303913e-01,1.940164314043262284e-01,-1.415593075039668358e-01
-4.501056718926467193e-01,-2.599966485826249105e-02,-1.677751720335473318e-01,4.149726147780312124e-01,-8.052786456720038011e-01,-2.981808128477731468e-01,-2.040179063736638210e-01,3.083471977501344718e-01,-9.628335453718525061e-01,-2.168128219622578734e-01,-5.200597943913268240e-02,-7.068537118797059426e-02,9.825551216855080705e-01,-1.038589170685905588e-01,1.202678797919877994e-02,5.871531959492957142e-01,-1.526797557514696368e-01,9.031014360867278823e-01,5.531666669984258711e-01,-2.762189003738447779e-01,1.643389353261582031e-01,-4.928766731468119389e-01,-1.575491240613340060e-01,2.779797820982769507e-01,1.270085240349113853e+00,3.457977465177782261e-01,7.625542247737633339e-01,1.735291735405282976e-01,-7.271294246130179939e-01,-6.774791610994727875e-02,-1.013739913328724346e-01,1.047843488585426641e+00,4.398075344692837230e-01,-3.918884243135794532e-01,-4.442413805771541768e-01,-6.199794552157822380e-01,-1.166546179940204514e-01,4.443577207594439672e-03,-1.271995881438299780e-01,-1.974479694635531690e-01,-3.194669385815456231e-01,-5.689511106240290328e-01,1.247660691765967583e-01,-6.133266842263908336e-02,4.795712734618194362e-01,1.808589496716118128e-01,5.294542688965564459e-01,6.898153271247620122e-02,8.975238695109354348e-01,4.555015199691832273e-02
-6.242529205965984263e-01,-3.138691032367064704e-01,1.163758266883501563e-02,-1.652718418624298802e-01,7.999295569313225052e-02,-4.013426489683392662e-01,-3.535147897291140429e-01,5.949337514936858806e-02,-8.671467670915181114e-02,4.229002606918119134e-01,1.466630445179695208e-01,-1.187895106295321496e-01,1.280093779416934530e-01,-4.714766985659840648e-01,-1.289840422476307494e-02,3.084238384112112930e-01,-2.908076009792751396e-02,-6.367953365068713956e-02,4.960193162081546481e-01,-2.417333215289270143e-01,6.297583652846115987e-01,8.695051042608382963e-02,-4.759664486958657958e-01,3.875540584176762060e-02,3.626245090043014874e-01,-8.855747372501082681e-03,8.876100228871974807e-02,2.190653210861214298e-02,-1.000951309965301961e-01,1.568220941951272984e-01,3.743475256457852174e-01,5.140505986809138506e-01,-2.244496432636663985e-01,-1.071007512249281535e-01,-2.014393433516933618e-01,-6.804715635051201972e-03,1.516088508643516908e-01,-1.710187543017102352e-01,-9.320951951835244609e-01,-5.229981628344966271e-01,5.898002023199373084e-02,-6.147485520112158097e-01,5.382020869318007161e-01,6.591417568584284625e-02,4.908099126467594941e-01,3.263040649630993273e-01,9.102122430301828881e-02,-1.301415071419320668e-01,-1.554326883527560599e-01,-2.078428566467992525e-03
2.147961704205644251e-01,-8.532570569610824496e-01,6.063414633336166037e-01,-8.163713171159590054e-01,2.423675449271342208e-01,-7.965274223894067696e-01,7.362961200780991922e-01,5.045224988310287317e-01,-4.985663043783556403e-01,-4.523410038973917913e-01,6.991579693535208140e-01,-3.148000678024762133e-01,1.938077801018671942e-01,6.140653988261181029e-01,-1.197962865975924496e-01,-5.259052782802019210e-02,-4.232523115831317295e-02,-6.366794080914899290e-01,1.425942511274146396e-01,-6.500968239730704756e-02,-3.538755278939255122e-01,-3.597741626691113304e-01,-4.043950648284154181e-01,8.901525312927546230e-01,-5.251372744765725464e-01,-5.847283214093179637e-02,-1.114880786419127912e-01,-7.513073078680491956e-02,1.144069876712941643e-02,-2.639571369704944437e-01,-3.309691890537211356e-01,-3.958791861846184396e-03,-1.931098328571966838e-01,1.737373700942301535e-01,-2.674914245835783300e-01,3.028309539448388876e-01,-7.462369679702658687e-02,-5.657860337271253259e-02,-2.569679175200618726e-01,1.371670362933629927e-01,8.554557567926324158e-01,-5.123720239570691559e-01,-1.608665511644465779e-02,3.691560065201269225e-01,-1.497829877848403934e-01,-1.769566642771029097e-01,1.185564019489947392e-02,-2.933502521935064111e-01,-1.226754707495193580e-01,2.182460030306745957e-01
-9.178374000409955658e-01,-8.209759410439446681e-01,6.932733606785292935e-01,1.223294674101890633e+00,-1.165221025718947978e-01,-4.040191146555840440e-01,-9.034312285802209574e-02,-2.589663303548920825e-01,2.348702099136708646e-02,-2.941935092134805307e-01,1.903329993221496153e-01,-5.987834177039276229e-01,-2.267851769127757766e-01,-4.596533594440809778e-01,1.836359277219015707e-01,5.026519231420409906e-01,9.079856238816115255e-01,2.207371580557216939e-01,5.947861411471715848e-02,1.149693572147194587e-01,-5.997046991964422036e-02,-4.119904185931606011e-01,1.551079162166670855e-01,-3.495916946751965182e-01,-3.735643727650168056e-01,6.839409152377862178e-01,-5.812669949705564360e-02,4.553904344651407698e-01,5.040508892472583824e-01,5.157862280019851614e-02,2.731549620168933212e-01,-4.750396105331315399e-01,-7.959257536855458837e-02,5.639852403479548304e-01,1.458567443722855184e-01,-1.934030575831849619e-01,6.466009124450133871e-01,-1.422942729369753578e-01,-4.373011823981776125e-01,-2.284964815410491235e-01,-2.581442596422018343e-01,3.372751404792229679e-01,-6.000220851774534098e-02,5.814736183227242616e-01,5.809767564421201846e-02,2.302170808729652185e-01,5.159172514583755531e-02,1.752255751756905400e-01,1.036791438158570500e-01,-3.611700015942882064e-02
